"Product Name",Category,"Sell Price","Buy Price"
"Vedalken Certarch - Foil","Scars of Mirrodin",0.14,0.08
"Golem Artisan - Foil","Scars of Mirrodin",0.19,0.08
"Myr Galvanizer - Foil","Scars of Mirrodin",1.79,0.08
"Viridian Revel - Foil","Scars of Mirrodin",0.10,0.08
"Carrion Call - Foil","Scars of Mirrodin",0.32,0.08
"Moriok Reaver - Foil","Scars of Mirrodin",0.05,0.08
"Steel Hellkite - Foil","Scars of Mirrodin",3.58,1.43
"Thrummingbird - Foil","Scars of Mirrodin",0.81,0.08
"Darksteel Sentinel - Foil","Scars of Mirrodin",0.20,0.08
"Flesh Allergy - Foil","Scars of Mirrodin",0.10,0.08
"Livewire Lash - Foil","Scars of Mirrodin",0.49,0.08
"Sunblast Angel - Foil","Scars of Mirrodin",0.46,0.08
"Ferrovore - Foil","Scars of Mirrodin",0.02,0.08
"Ferrovore - Foil","Scars of Mirrodin",0.02,0.08
"Strata Scythe - Foil","Scars of Mirrodin",0.65,0.08
"Acid Web Spider - Foil","Scars of Mirrodin",0.20,0.08
"Golem Foundry - Foil","Scars of Mirrodin",0.23,0.08
"Painsmith - Foil","Scars of Mirrodin",0.20,0.08
"Silver Myr - Foil","Scars of Mirrodin",0.77,0.08
"Koth of the Hammer - Foil","Scars of Mirrodin",16.50,7.43
"Skithiryx, the Blight Dragon - Foil","Scars of Mirrodin",68.00,37.40
"Ezuri's Archers - Foil","Scars of Mirrodin",0.14,0.08
"Bonds of Quicksilver - Foil","Scars of Mirrodin",0.10,0.08
"Ezuri's Brigade - Foil","Scars of Mirrodin",0.25,0.08
"Geth, Lord of the Vault - Foil","Scars of Mirrodin",18.00,8.10
"Trigon of Mending - Foil","Scars of Mirrodin",0.10,0.08
"Blunt the Assault - Foil","Scars of Mirrodin",0.13,0.08
"Seize the Initiative - Foil","Scars of Mirrodin",0.04,0.08
"Vector Asp - Foil","Scars of Mirrodin",0.14,0.08
"Contagion Engine - Foil","Scars of Mirrodin",20.53,9.24
"Instill Infection - Foil","Scars of Mirrodin",0.07,0.08
"Lumengrid Drake - Foil","Scars of Mirrodin",0.05,0.08
"Barrage Ogre - Foil","Scars of Mirrodin",0.05,0.08
"Darksteel Juggernaut - Foil","Scars of Mirrodin",1.49,0.08
"Origin Spellbomb - Foil","Scars of Mirrodin",0.10,0.08
"Sword of Body and Mind - Foil","Scars of Mirrodin",19.50,8.78
"Whitesun's Passage - Foil","Scars of Mirrodin",0.05,0.08
"Hand of the Praetors - Foil","Scars of Mirrodin",2.25,0.25
"Venser's Journal - Foil","Scars of Mirrodin",7.51,3.00
"Throne of Geth - Foil","Scars of Mirrodin",7.55,3.02
"Turn to Slag - Foil","Scars of Mirrodin",0.08,0.08
"Ghalma's Warden - Foil","Scars of Mirrodin",0.10,0.08
"Liege of the Tangle - Foil","Scars of Mirrodin",4.50,1.80
"Trigon of Rage - Foil","Scars of Mirrodin",0.10,0.08
"Trigon of Thought - Foil","Scars of Mirrodin",0.05,0.08
