"Product Name",Category,"Sell Price","Buy Price"
"Sorin, Solemn Visitor - Foil","Khans of Tarkir",7.45,2.98
"Highspire Mantis - Foil","Khans of Tarkir",0.10,0.01
"Quiet Contemplation - Foil","Khans of Tarkir",0.14,0.01
"Sage-Eye Harrier - Foil","Khans of Tarkir",0.10,0.00
"Ankle Shanker - Foil","Khans of Tarkir",0.23,0.08
"Bloodfire Mentor - Foil","Khans of Tarkir",0.08,0.00
"Frontier Bivouac - Foil","Khans of Tarkir",2.14,0.25
"Abzan Battle Priest - Foil","Khans of Tarkir",0.31,0.01
"Kin-Tree Warden - Foil","Khans of Tarkir",0.08,0.00
"Nomad Outpost - Foil","Khans of Tarkir",2.56,0.25
"Smoke Teller - Foil","Khans of Tarkir",0.08,0.00
"Swiftwater Cliffs - Foil","Khans of Tarkir",0.25,0.00
"Treasure Cruise - Foil","Khans of Tarkir",1.59,0.00
"Temur Banner - Foil","Khans of Tarkir",0.13,0.00
"Crackling Doom - Foil","Khans of Tarkir",1.25,0.08
"Force Away - Foil","Khans of Tarkir",0.10,0.00
"Briber's Purse - Foil","Khans of Tarkir",0.12,0.01
"Mystic of the Hidden Way - Foil","Khans of Tarkir",0.04,0.00
"Dragon Throne of Tarkir - Foil","Khans of Tarkir",0.25,0.08
"Ugin's Nexus - Foil","Khans of Tarkir",2.02,0.25
"Chief of the Edge - Foil","Khans of Tarkir",0.38,0.01
"Witness of the Ages - Foil","Khans of Tarkir",0.10,0.01
"Howl of the Horde - Foil","Khans of Tarkir",0.25,0.08
"Herald of Anafenza - Foil","Khans of Tarkir",0.25,0.08
"Feed the Clan - Foil","Khans of Tarkir",0.28,0.00
"Awaken the Bear - Foil","Khans of Tarkir",0.08,0.00
"Warden of the Eye - Foil","Khans of Tarkir",0.10,0.01
"Mer-Ek Nightblade - Foil","Khans of Tarkir",0.10,0.01
"Dragon-Style Twins - Foil","Khans of Tarkir",0.23,0.08
"Mardu Blazebringer - Foil","Khans of Tarkir",0.04,0.01
"Monastery Swiftspear - Foil","Khans of Tarkir",7.00,2.80
"Ainok Bond-Kin - Foil","Khans of Tarkir",0.14,0.00
"Sultai Banner - Foil","Khans of Tarkir",0.14,0.00
"Temur Charger - Foil","Khans of Tarkir",0.10,0.01
"Avalanche Tusker - Foil","Khans of Tarkir",0.20,0.08
"Opulent Palace - Foil","Khans of Tarkir",2.50,0.25
"Snowhorn Rider - Foil","Khans of Tarkir",0.07,0.00
"Trumpet Blast - Foil","Khans of Tarkir",0.08,0.00
"See the Unwritten - Foil","Khans of Tarkir",2.37,0.25
"Butcher of the Horde - Foil","Khans of Tarkir",0.28,0.08
"Seeker of the Way - Foil","Khans of Tarkir",0.16,0.01
"Master the Way - Foil","Khans of Tarkir",0.10,0.01
"Scion of Glaciers - Foil","Khans of Tarkir",0.08,0.01
"Master of Pearls - Foil","Khans of Tarkir",0.19,0.08
"Brave the Sands - Foil","Khans of Tarkir",1.18,0.01
"Rite of the Serpent - Foil","Khans of Tarkir",0.11,0.00
"Sage of the Inward Eye - Foil","Khans of Tarkir",0.17,0.08
"Sarkhan, the Dragonspeaker - Foil","Khans of Tarkir",2.97,0.25
"Tomb of the Spirit Dragon - Foil","Khans of Tarkir",1.35,0.01
"Rakshasa's Secret - Foil","Khans of Tarkir",0.10,0.00
"Seek the Horizon - Foil","Khans of Tarkir",0.14,0.01
"Empty the Pits - Foil","Khans of Tarkir",0.79,0.25
"Swarm of Bloodflies - Foil","Khans of Tarkir",0.05,0.01
"Rakshasa Deathdealer - Foil","Khans of Tarkir",0.23,0.08
"Sagu Mauler - Foil","Khans of Tarkir",0.14,0.08
"Sultai Soothsayer - Foil","Khans of Tarkir",0.10,0.01
"Dazzling Ramparts - Foil","Khans of Tarkir",0.10,0.01
"Mardu Roughrider - Foil","Khans of Tarkir",0.11,0.01
"Narset, Enlightened Master - Foil","Khans of Tarkir",8.55,3.42
"Roar of Challenge - Foil","Khans of Tarkir",0.11,0.01
"Dragon's Eye Savants - Foil","Khans of Tarkir",0.16,0.01
"Barrage of Boulders - Foil","Khans of Tarkir",0.05,0.00
"Sidisi's Pet - Foil","Khans of Tarkir",0.08,0.00
"Bear's Companion - Foil","Khans of Tarkir",0.13,0.01
"Heir of the Wilds - Foil","Khans of Tarkir",0.12,0.01
"Watcher of the Roost - Foil","Khans of Tarkir",0.10,0.01
"Embodiment of Spring - Foil","Khans of Tarkir",0.14,0.00
"Retribution of the Ancients - Foil","Khans of Tarkir",0.41,0.08
"Abomination of Gudul - Foil","Khans of Tarkir",0.10,0.00
"Altar of the Brood - Foil","Khans of Tarkir",3.77,1.51
"Scout the Borders - Foil","Khans of Tarkir",0.10,0.00
"Rush of Battle - Foil","Khans of Tarkir",0.10,0.00
